gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000070469	0.01037514	-0.09582883	-0.17388543	-0.051089868	-0.041828558	0.037624564
ENSMUSG00000022604	0.019949794	0.20932238	0.026001895	0.18080461	0.0550149	0.14792651
ENSMUSG00000095253	0.04580006	0.23190208	0.269231	0.23233853	0.04408198	0.14138493
ENSMUSG00000022508	0.03749197	0.26083085	0.10267003	0.32620355	0.11935435	0.13251372
ENSMUSG00000024302	0.003944762	-0.14836815	-0.100739636	-0.19549596	0.015707735	-0.041043784
ENSMUSG00000040473	0.02123431	0.070248656	-0.1416453	0.09590687	-0.011755912	0.11276289
ENSMUSG00000025791	0.019133769	0.18813322	-0.12204701	0.124520876	0.023269271	0.16389164
ENSMUSG00000091512	0.042928208	0.30975658	0.16912134	0.2571101	0.03495445	0.19032893
ENSMUSG00000032040	-0.05072942	-0.5809151	-0.123846024	-0.27415222	-0.005117045	-0.23681588
ENSMUSG00000020516	0.04936315	0.36972612	0.17740314	0.15113308	0.040259805	0.24093328
ENSMUSG00000030423	0.036238942	0.3234869	0.072665974	0.20191543	0.05672548	0.21575503
ENSMUSG00000030584	0.123126596	0.13708666	0.34743494	0.078708135	0.07042978	0.14280576
ENSMUSG00000035397	0.10623392	0.40157437	0.37803897	0.2734602	0.109858274	0.22920275
ENSMUSG00000027247	0.04500834	0.41825917	0.12330492	0.200514	0.035922937	0.25454366
ENSMUSG00000046607	0.029066268	-0.011688825	0.14959495	0.10784538	0.052556567	0.05405801
ENSMUSG00000027195	0.044210486	0.3059278	0.13359134	0.26399374	0.05599825	0.19941261
ENSMUSG00000034391	0.104556404	0.3086891	0.5368188	0.31331682	0.09685118	0.10146363
ENSMUSG00000028159	0.08897994	-0.044772767	0.3811593	0.17582202	0.04642784	0.020068463
ENSMUSG00000004364	0.05321107	0.2706968	0.1314978	0.22216627	0.07245881	0.17553674
ENSMUSG00000005621	0.02826409	0.19853455	0.06534706	0.14318302	0.03924997	0.19057715
ENSMUSG00000025616	0.049650256	0.31862757	0.24967858	0.12268415	0.04478188	0.17553054
ENSMUSG00000044018	0.07990856	0.17998873	0.34601286	0.2813193	0.104196146	0.15300575
ENSMUSG00000059991	0.06385958	0.2407523	0.015250005	0.15799364	0.087291315	0.17415488
ENSMUSG00000054455	0.032351147	0.13098423	-0.048346885	0.09590499	0.060186	0.13311517
ENSMUSG00000059743	0.043281216	0.26828045	0.14019468	0.22724786	0.077006064	0.17154679
ENSMUSG00000037278	0.10428334	0.34305623	0.49216795	0.2899204	0.09705881	0.1619044
ENSMUSG00000042029	0.028883034	0.33141842	0.07494712	0.21727923	-0.0134418765	0.1947791
ENSMUSG00000054136	0.04852976	-0.03609721	0.265119	0.066476054	0.04128556	0.055934377
ENSMUSG00000024127	0.03317865	0.36776835	0.032151073	0.16556592	0.0040927404	0.2552545
ENSMUSG00000002799	0.052107926	0.21317148	-0.013570074	0.120529115	0.07830312	0.1636343
ENSMUSG00000058729	0.040789265	0.372043	0.12565531	0.24158181	0.021084772	0.21846485
ENSMUSG00000057722	0.021222139	-0.113770604	-0.12165762	-0.07227794	0.023209866	0.047992025
ENSMUSG00000022070	0.05376632	0.29447916	0.2949467	0.22010557	0.047864307	0.19813465
ENSMUSG00000022119	0.047983136	0.43643427	0.13754533	0.29660556	0.09449473	0.24071525
ENSMUSG00000027206	0.044500563	0.4060519	0.22092436	0.16700737	0.050855078	0.22097355
ENSMUSG00000025001	0.074822314	0.3745449	0.33679923	0.28726292	0.09012472	0.18134058
ENSMUSG00000074375	0.060568154	-0.09924519	0.1271938	-0.027764754	0.053911895	-0.09035505
ENSMUSG00000036928	0.04602244	0.3570135	0.28116286	0.25066683	0.0032689695	0.12888223
ENSMUSG00000004815	0.030642055	0.16924855	0.10662022	0.1840303	0.023658892	0.12077427
ENSMUSG00000032218	0.064058974	0.28197697	0.3214933	0.27379897	0.05543455	0.12466251
ENSMUSG00000042043	0.04338856	0.26262942	0.10170571	0.107261576	0.044912975	0.1614304
ENSMUSG00000021771	0.05769908	-0.3993757	0.40964004	-0.45951188	0.062369186	-0.19003767
ENSMUSG00000020271	0.044266865	0.4109076	0.04782216	0.18549007	0.06383144	0.25648427
ENSMUSG00000018537	0.17405821	0.19529226	0.4392045	0.24428418	0.105570205	0.15673569
ENSMUSG00000035024	0.023660878	0.36000413	-0.064619005	0.24700278	0.05032889	0.2606175
ENSMUSG00000092335	0.07099442	0.16698267	0.3163717	0.20458387	0.049104832	0.12669799
ENSMUSG00000105297	0.014680391	-0.04550586	-0.14819331	-0.11916269	-0.031333208	-0.10617956
ENSMUSG00000029592	0.031354733	0.2692339	0.13175589	0.08074183	0.039630033	0.15970072
ENSMUSG00000021431	0.040016066	0.20627686	0.14961271	0.16877848	0.057116754	0.1513944
ENSMUSG00000055538	0.044847205	0.15319955	0.059875388	0.119209476	0.058572024	0.14168079
ENSMUSG00000042363	0.040038127	0.32318234	0.100308284	0.12005253	0.0014133787	0.21103784
ENSMUSG00000030323	0.022995844	0.3105542	0.096534684	0.13089831	0.034538236	0.19888934
ENSMUSG00000057335	0.031082379	0.3608651	-0.0011121836	0.15444224	0.005152966	0.23782495
ENSMUSG00000036257	0.0394924	-0.0095247775	0.07686339	0.031617347	0.04198079	0.032720245
ENSMUSG00000017428	0.050299905	0.40923285	0.183603	0.20074163	0.057408158	0.22421582
ENSMUSG00000031668	0.034404855	0.26637757	0.05347553	0.19424854	0.05273706	0.18731965
ENSMUSG00000021218	0.055313583	0.37447307	0.23875827	0.25536183	0.08494555	0.19094583
ENSMUSG00000022992	0.12247867	0.41222173	0.50913227	0.27860665	0.099154964	0.19744857
ENSMUSG00000035653	0.015789427	-0.15157878	-0.116552904	0.020051146	0.017743364	0.0062688403
ENSMUSG00000025217	0.031260364	0.29177815	-0.02569318	0.12590592	0.019868549	0.20058846
ENSMUSG00000020184	0.07207589	0.46617803	0.30647185	0.2892382	0.10007344	0.23131037
ENSMUSG00000116305	0.025254209	-0.104529925	-0.051570628	-0.013742102	0.08747089	0.005509663
ENSMUSG00000039041	0.09269117	0.35734412	0.4479709	0.19421753	0.08144574	0.1783961
ENSMUSG00000029632	0.062431794	0.34376773	0.28386477	0.18144718	0.07931017	0.25660008
ENSMUSG00000046722	0.15020113	0.34377268	0.46170267	0.31492937	0.1288661	0.20953742
ENSMUSG00000063600	0.0023443468	-0.1858488	-0.1711057	-0.07636185	-0.025861958	0.05244721
ENSMUSG00000082766	0.026725952	0.22067134	-0.12769528	0.16092546	0.0001237153	0.18248895
ENSMUSG00000040452	0.003018699	-0.10576465	-0.22677912	-0.057830594	-0.028707042	-0.07433179
ENSMUSG00000021913	0.025126077	0.21348904	0.11719123	0.25435543	0.010097123	0.080532484
ENSMUSG00000037070	0.16812418	0.5183219	0.6480569	0.3033775	0.11437072	0.2437717
ENSMUSG00000117123	0.024714729	0.15104203	-0.090098746	0.090933815	-0.028866362	0.16358851
ENSMUSG00000025140	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000030662	0.058472466	0.3554173	0.27914777	0.2905885	0.08912449	0.18362704
ENSMUSG00000021754	0.043415144	0.3025376	0.08947081	0.29946375	0.09604999	0.19680643
ENSMUSG00000041831	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000020514	0.045449678	0.22394353	0.15594262	0.14375617	0.023837287	0.14965566
ENSMUSG00000040667	0.079020284	0.39543447	0.46280998	0.2627468	0.058167282	0.17832778
ENSMUSG00000021066	0.032212786	0.352176	0.010239584	0.15419443	0.04204777	0.2245024
ENSMUSG00000058587	0.039121334	0.26436138	0.08815753	0.0593584	0.042605277	0.17974897
ENSMUSG00000035198	0.021398887	0.30454367	-0.010926435	0.13996625	0.057889964	0.23113276
ENSMUSG00000027562	0.05154004	0.19468573	0.090404846	0.24838483	0.07267561	0.15705979
ENSMUSG00000045275	0.017949926	-0.5136991	-0.044421766	-0.28463745	0.10535882	-0.2288758
ENSMUSG00000024773	0.04179671	0.27129123	0.04914055	0.22838072	0.075055905	0.16611138
ENSMUSG00000023104	0.04117363	0.24998517	0.22696784	0.1372334	0.04902555	0.14086172
ENSMUSG00000031796	0.051802706	0.32884467	0.18968996	0.20171045	0.07628309	0.17462845
ENSMUSG00000039233	0.056320194	0.31361786	0.28707132	0.256266	0.038126092	0.15293716
ENSMUSG00000042079	0.31998733	0.023270601	0.7933866	0.19385898	0.10662863	0.021742288
ENSMUSG00000020900	0.03640052	0.37849733	0.032521985	0.2455576	0.06588132	0.23868628
ENSMUSG00000056158	0.01471273	-0.11179298	-0.18408175	-0.037677027	-0.04526459	0.039109558
ENSMUSG00000003438	0.054627012	0.4156509	0.30181912	0.21549033	0.05822146	0.18494692
ENSMUSG00000020076	0.03685616	0.3810907	0.084983535	0.22206514	0.025420828	0.2184967
ENSMUSG00000053801	0.064627625	0.30127457	0.32593185	0.19248201	0.063482314	0.16074075
ENSMUSG00000071855	0.016827008	0.27333328	-0.15323447	0.1422187	-0.03381374	0.1928082
ENSMUSG00000070880	0.026349297	0.008452763	-0.07586996	0.0024253763	0.0515691	0.044684842
ENSMUSG00000034108	0.071901366	0.17131305	0.19360504	0.10918091	0.0603361	0.14449233
ENSMUSG00000039911	0.043290276	0.16583307	0.2016318	0.22656152	0.06071649	0.111109465
ENSMUSG00000004565	0.07763359	0.2311165	0.24337767	0.225674	0.086270444	0.13177069
ENSMUSG00000027367	0.039519932	0.401667	0.09073169	0.25224447	0.05190502	0.23259152
ENSMUSG00000022407	0.049978156	0.3230703	0.28778604	0.23086065	0.06636162	0.18058372
ENSMUSG00000045917	0.024592169	0.20820175	-0.03998099	0.29414526	-0.036642823	0.067869455
ENSMUSG00000053436	0.043935698	0.450368	0.16096964	0.23142457	0.0655394	0.24557573
ENSMUSG00000023151	0.018802991	-0.12625898	-0.14118582	-0.14828272	0.048557837	-0.08978853
ENSMUSG00000022099	0.12619382	0.34189066	0.4370826	0.3256153	0.12751469	0.16045326
ENSMUSG00000030751	0.047209613	0.3714985	0.22462603	0.22816937	0.05128587	0.20823702
ENSMUSG00000034235	0.044178408	0.41771626	0.14142182	0.2751875	0.016868759	0.20551601
ENSMUSG00000020547	0.028593548	0.33919972	0.079768606	0.20971158	0.061430637	0.24867006
ENSMUSG00000018548	0.03861896	0.36373565	0.085140325	0.25080633	0.010283244	0.20919088
ENSMUSG00000025231	0.045258794	0.2740599	0.12297794	0.12236018	0.058735035	0.17626044
ENSMUSG00000028358	0.012872991	-0.08962892	-0.17946249	-0.064998284	-0.015782444	0.060309645
ENSMUSG00000026491	0.046470463	0.40191332	0.17565452	0.19839236	0.05626782	0.23494203
ENSMUSG00000041130	0.07722344	0.36569306	0.29493067	0.25253072	0.09084355	0.23233579
ENSMUSG00000026135	0.04527401	0.3471039	0.17564529	0.19879888	0.06096201	0.21691598
ENSMUSG00000005262	0.032202065	0.35724533	0.2557851	0.21491641	0.05696174	0.21790688
ENSMUSG00000085522	-0.011758776	-0.13641044	-0.17518944	-0.20611311	-0.058261774	-0.14258045
ENSMUSG00000031388	0.05339747	0.2670596	0.2582053	0.29542947	0.09382722	0.13731384
ENSMUSG00000027184	0.12185025	0.51337385	0.51741993	0.30924374	0.10817619	0.21389116
ENSMUSG00000034427	0.017700562	-0.0788297	-0.11261473	-0.031415444	0.091677085	0.0721329
ENSMUSG00000038170	0.025076365	-0.120054394	-0.060521346	-0.040952247	0.051608436	0.021749416
ENSMUSG00000117811	0.006616216	-0.11628973	-0.14007767	-0.13321358	0.042668104	-0.101218365
ENSMUSG00000069135	0.03349321	0.3138097	0.12737222	0.23181887	0.05184437	0.20903848
ENSMUSG00000025403	0.10490253	0.09338494	0.45993257	0.2276033	0.06494797	0.06492908
ENSMUSG00000004233	0.02195008	0.2313509	-0.1231596	0.16243643	-0.029542929	0.14429654
ENSMUSG00000021374	0.061422344	0.45959887	0.21363991	0.3031458	0.10361318	0.20870651
ENSMUSG00000047554	0.085588805	0.33517987	0.40899122	0.29387668	0.09736568	0.12417759
ENSMUSG00000097726	0.00839709	-0.04029389	-0.18977012	0.06405129	0.025123114	0.005736124
ENSMUSG00000055204	0.054700654	0.4821236	0.20188613	0.30349004	0.090304665	0.24582241
ENSMUSG00000022369	0.031066265	0.3269292	-0.020641826	0.20155266	-0.012340342	0.24451467
ENSMUSG00000063884	0.054880664	0.4913927	0.35254595	0.26156592	0.06483913	0.24290524
ENSMUSG00000022544	0.07959384	0.2598762	0.33045152	0.26232985	0.08468129	0.15945062
ENSMUSG00000116895	0.13388388	0.425694	0.65240675	0.29431814	0.06035139	0.11420159
ENSMUSG00000065979	0.008754508	0.19244267	-0.20633386	0.13158964	0.048702277	0.1884336
ENSMUSG00000039456	0.061078954	0.45971632	0.27062652	0.3121624	0.10083133	0.20120165
ENSMUSG00000029616	0.10519077	0.42979664	0.46875554	0.2876077	0.08623137	0.20826629
ENSMUSG00000008200	0.058037356	0.43205678	0.1789623	0.32273284	0.10818318	0.23086509
ENSMUSG00000026842	0.04573442	0.31801307	0.11777238	0.17044282	0.06911133	0.20412372
ENSMUSG00000028343	0.03017245	0.31903788	-0.057507217	0.16739884	-0.0006330928	0.23513956
ENSMUSG00000042099	0.22163722	0.062400594	0.721456	0.12502389	0.04867435	0.120011926
ENSMUSG00000028347	0.062558375	0.258411	0.19150601	0.2975498	0.08727848	0.18256582
ENSMUSG00000036986	0.10516903	0.27125156	0.36182663	0.2811242	0.10472265	0.1747241
ENSMUSG00000020794	0.054462332	0.42858663	0.13215303	0.29768652	0.09929253	0.23862748
ENSMUSG00000020181	0.017394999	-0.09671151	-0.14800738	-0.051610213	-0.021196555	0.04146374
ENSMUSG00000040389	0.028883329	0.37763932	-0.040553432	0.10874456	0.0070624035	0.20807117
ENSMUSG00000042734	0.015270118	0.23537922	0.09529143	0.15971585	0.044450372	0.1734136
ENSMUSG00000021587	0.02027082	0.00059149903	-0.11028414	0.10247345	-0.036662295	0.03929804
ENSMUSG00000045519	0.027265623	0.145387	-0.09093183	0.1274011	0.044679042	0.12917262
ENSMUSG00000048490	0.017754352	0.119223975	0.0319512	0.11546197	0.05308361	0.11088483
ENSMUSG00000038122	0.02524787	0.19442442	-0.11121698	0.20642388	0.047003638	0.09030063
ENSMUSG00000002981	0.040468518	0.49721822	0.13965158	0.25044432	0.041868135	0.2598241
ENSMUSG00000113867	0.008180398	-0.13554963	-0.13456082	-0.116606295	0.058695994	-0.07987147
ENSMUSG00000031422	0.21061648	-0.005691563	0.66410995	0.34521264	0.101788536	-0.07497024
ENSMUSG00000022814	0.048856005	0.26540896	0.2776639	0.19152795	0.06383133	0.14313644
ENSMUSG00000061728	0.07107956	-0.09825038	-0.0063203224	-0.009540049	0.10536324	-0.03763987
ENSMUSG00000023994	0.05252933	0.48986503	0.3101175	0.29800054	0.10072399	0.23045985
ENSMUSG00000070777	0.030768739	-0.09334296	-0.19050266	-0.11329945	-0.00031034986	-0.0877088
ENSMUSG00000027282	0.046593253	0.3290932	0.2967091	0.2573402	0.052236423	0.18043855
ENSMUSG00000024764	0.08541083	0.38286462	0.47118357	0.25143582	0.047127467	0.14824475
ENSMUSG00000034765	0.017225074	0.25277773	-0.17823403	0.1830966	0.0704384	0.20454943
ENSMUSG00000027327	0.047518898	0.30753946	0.1538077	0.27970725	0.087251104	0.17382246
ENSMUSG00000032046	-0.007878207	-0.55107707	-0.08737327	-0.29046705	0.024984445	-0.22881782
ENSMUSG00000031555	0.029264826	0.3225818	0.00836999	0.09266627	-0.004460863	0.24788617
ENSMUSG00000031340	-0.09305094	-0.13406959	-0.025911309	0.13936709	-0.005204764	-0.0063644163
ENSMUSG00000024331	0.010643968	-0.11665897	-0.17183302	-0.07447172	-0.044193126	0.11147415
ENSMUSG00000043629	0.066858836	-0.10800041	0.41225556	-0.17182542	0.024142906	-0.080674104
ENSMUSG00000036469	0.017679097	-0.0999837	-0.043518614	0.058050945	-0.008645839	-0.04930407
ENSMUSG00000040446	0.058079906	0.30699492	0.2435698	0.21697025	0.070004776	0.20387258
ENSMUSG00000038372	0.014740488	0.06499978	-0.18445559	0.02380536	-0.04044082	0.1506931
ENSMUSG00000025937	0.048693832	0.31514663	0.22688437	0.27983025	0.064969376	0.1538083
ENSMUSG00000044442	0.031892706	0.37338766	0.32070005	0.21394646	-0.019919947	0.08795096
ENSMUSG00000035067	0.025650563	0.32976684	-0.10702943	0.23154849	0.049048305	0.20490149
ENSMUSG00000062098	0.04720912	0.22425202	-0.038870122	0.11642495	0.07882209	0.17830224
ENSMUSG00000042063	0.05330101	0.24201158	0.41827282	0.20662351	0.026406698	0.09688587
ENSMUSG00000039660	0.055928838	0.28794143	0.19379228	0.14375265	0.051196653	0.15003419
ENSMUSG00000034566	0.06585386	0.3381443	0.21407053	0.14404917	0.06820993	0.24957912
ENSMUSG00000015846	0.007883532	0.02560204	-0.0658763	-0.010128197	0.05344437	0.1495514
ENSMUSG00000061533	0.017681418	0.10489335	-0.14406052	0.13054167	-0.0077878623	0.12488718
ENSMUSG00000047261	0.021444697	-0.15817402	-0.030563785	0.063473806	0.014878113	-0.004942256
ENSMUSG00000024538	0.036417477	0.094086364	-0.09023641	0.10158784	0.019123835	0.1159299
ENSMUSG00000031665	0.15858741	0.2517337	0.5001647	0.31946632	0.14219292	0.15296441
ENSMUSG00000021265	0.022479422	0.17616528	-0.065690756	0.092161074	0.06066675	0.17651013
ENSMUSG00000115704	-0.014225418	-0.15236601	-0.16166909	-0.15020795	0.016817432	-0.10307945
ENSMUSG00000097250	0.045798946	0.11157505	-0.016201397	0.06395746	0.005860324	0.1074011
ENSMUSG00000085101	0.052993227	-0.049660534	0.15398058	0.18698063	0.0354306	-0.0702668
ENSMUSG00000017724	0.10266415	0.36943895	0.42892563	0.3032955	0.10317753	0.1476508
ENSMUSG00000029145	0.060755435	0.38372093	0.12552671	0.22624026	0.085603654	0.23004125
ENSMUSG00000089837	-0.10031951	-0.58712167	-0.25698143	-0.25725502	0.04063515	-0.23353271
ENSMUSG00000038094	0.0047840234	-0.114817135	-0.16087422	-0.10978172	0.04474887	-0.092661746
ENSMUSG00000020893	0.11109593	0.23960344	0.373939	0.16684262	0.08267381	0.15053025
ENSMUSG00000005374	0.04809247	0.31132898	0.13112369	0.2021501	0.061798252	0.21338892
ENSMUSG00000117232	0.034155577	-0.10377142	-0.0044372333	0.15691084	0.046812065	-0.028175168
ENSMUSG00000020775	0.06890997	0.3546786	0.44237384	0.16757259	0.050595235	0.16594382
ENSMUSG00000055235	0.02778707	0.1231349	-0.019285025	0.12252448	0.043397713	0.16458052
ENSMUSG00000057788	0.050289042	0.33354008	0.19220255	0.13086696	0.06013926	0.21367933
ENSMUSG00000025232	0.057760287	0.20485292	0.3354246	0.2675261	0.053486086	0.025529772
ENSMUSG00000060924	-0.00040741818	-0.15617031	-0.15319972	-0.05420142	-0.032193456	0.056864273
ENSMUSG00000032553	0.04501419	0.25454393	0.17905672	0.18148984	0.034216058	0.15381719
ENSMUSG00000052812	0.024077417	0.2975932	-0.10547116	0.16840564	0.034243453	0.2473922
ENSMUSG00000006494	0.07873363	0.35010856	0.27559674	0.32512876	0.12413348	0.14894451
ENSMUSG00000058886	0.042244546	0.32576522	0.18671645	0.18294308	0.007997448	0.19286478
ENSMUSG00000031596	0.020635922	0.029797575	0.016504977	0.09793138	0.0055630673	0.024237564
ENSMUSG00000035575	0.040179044	0.21187614	0.06606575	0.25640282	0.008504044	0.1466479
ENSMUSG00000033192	0.01993467	0.11913328	-0.05351212	0.018145462	-0.0199682	0.10202421
ENSMUSG00000019856	0.012580899	0.08354086	-0.18576449	0.012591009	-0.029287724	0.16214386
ENSMUSG00000117694	0.19178101	0.3298286	0.63346815	0.32049286	0.11823743	0.15463293
ENSMUSG00000054717	0.1515327	0.43354586	0.44905347	0.3348073	0.14571786	0.21479936
ENSMUSG00000027104	0.052098345	0.47895342	0.18465059	0.29333138	0.07137209	0.25314298
ENSMUSG00000056820	0.045857873	0.30441037	0.19517466	0.14035934	0.049525138	0.13855265
ENSMUSG00000055943	0.03386598	0.37545517	-0.006201829	0.23102231	-0.0106540155	0.22398905
ENSMUSG00000036197	0.0369812	0.2878417	-0.019980786	0.17868383	0.055169847	0.20413826
ENSMUSG00000026425	0.03776419	0.33881137	0.007138168	0.25885302	0.064443395	0.22214282
ENSMUSG00000050158	0.022925984	-0.108270556	-0.040524088	-0.18590127	0.07662765	-0.17392488
ENSMUSG00000022857	0.016875017	-0.10469087	-0.11813791	-0.21638508	0.006848511	-0.113664106
ENSMUSG00000059923	0.053385008	0.38867277	0.108047105	0.1515125	0.07188787	0.25855055
ENSMUSG00000038910	0.0112061445	0.023707502	-0.16911596	0.030731501	-0.033082362	0.1535036
ENSMUSG00000031954	0.062976055	0.23938622	0.22047536	0.21761368	0.06688567	0.16057974
ENSMUSG00000050379	-0.01935247	-0.004705537	-0.039186515	0.050972015	0.00028669805	0.10444822
ENSMUSG00000069020	0.07696051	0.37598732	0.38316756	0.2391141	0.06817003	0.21357869
ENSMUSG00000030677	0.09259741	0.14279525	0.33793998	0.084026754	0.054302175	0.1773538
ENSMUSG00000031684	0.048321888	0.5061303	0.13519534	0.2864199	0.06752883	0.27806243
ENSMUSG00000021038	0.033755336	0.3445203	-0.015692905	0.22404766	-0.0118758185	0.21906488
ENSMUSG00000023456	0.17406453	0.14678071	0.49739626	0.22107789	0.08782888	0.122753136
ENSMUSG00000027835	0.040032323	0.39777064	0.1277927	0.20559485	0.045962017	0.22841567
ENSMUSG00000022443	0.064140216	-0.46886837	0.048159506	-0.30931464	0.096673615	-0.22305132
ENSMUSG00000022462	0.10900549	0.4218954	0.491717	0.3158597	0.122869805	0.1803943
ENSMUSG00000056222	0.011865888	-0.10411007	-0.17736357	-0.10478196	-0.02278397	0.057681534
ENSMUSG00000056211	0.036114674	0.38094908	0.046386883	0.22116496	0.026908934	0.23224159
ENSMUSG00000026082	0.05230307	0.33211964	0.20184897	0.27533245	0.079564825	0.18505432
ENSMUSG00000049659	0.037494	0.43051216	0.03373104	0.2280912	0.04048517	0.2566452
ENSMUSG00000020220	0.028033316	0.3211791	-0.033769835	0.080920674	0.001477895	0.23175758
ENSMUSG00000041720	-0.019607916	-0.5599158	-0.09563495	-0.31095204	-0.082396686	-0.2529567
ENSMUSG00000040720	0.038316946	0.34763873	0.0875825	0.1837407	0.030252159	0.18936388
ENSMUSG00000040430	0.083318755	0.14056322	0.26563546	0.19480613	0.06705955	0.15524994
ENSMUSG00000023830	0.021921061	0.21321598	-0.16021675	0.15434928	0.05630203	0.14941274
ENSMUSG00000029330	0.03186606	0.15964852	-0.028577736	0.23941864	0.060485747	0.115398005
ENSMUSG00000038286	0.028575432	0.12597746	0.046775002	0.115153976	0.027314454	0.08817159
ENSMUSG00000068966	0.052035786	0.24229865	0.006136236	0.17883733	0.07848687	0.19522929
