gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000113227	0.004686241	-0.09455536	-0.16815156	-0.19318208	-0.041109875	-0.1393148
ENSMUSG00000041528	0.07060916	-0.047930155	0.19378822	0.12857981	0.06666166	-0.0051188366
ENSMUSG00000027669	0.017706444	0.056706436	-0.07243156	0.050210487	0.01832344	0.10022771
ENSMUSG00000026439	0.044389162	0.5023206	0.19782618	0.28455696	0.07464637	0.24704683
ENSMUSG00000034906	0.02829196	0.29826215	-0.0058100573	0.26183724	0.043584578	0.18249495
ENSMUSG00000109825	0.040551852	-0.11952129	0.012621382	-0.19094478	-0.031295363	-0.08860006
ENSMUSG00000021065	0.02446381	0.3393946	-0.12259569	0.1959074	0.035602257	0.19988678
ENSMUSG00000026750	0.04494602	0.35259205	0.14150496	0.180708	0.051815853	0.20659207
ENSMUSG00000025500	0.050160795	-0.05870767	0.023865879	0.06355097	0.033735495	-0.06807844
ENSMUSG00000096255	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000040339	0.020783985	0.006103304	-0.08901386	0.072153255	-0.02314835	0.063953646
ENSMUSG00000075706	0.24727595	0.28921935	0.6843407	0.35822016	0.15145425	0.13827829
ENSMUSG00000030243	0.034085535	0.37534302	0.13445951	0.17000203	-0.00018345642	0.24369243
ENSMUSG00000117193	0.007341762	-0.1292295	-0.15507722	-0.22345865	-0.042595323	-0.12098935
ENSMUSG00000057228	0.023011062	-0.07153053	-0.0089994315	0.05783448	-0.026967939	-0.007666722
ENSMUSG00000045210	0.044572826	0.2487141	0.041356415	0.13781747	0.059769865	0.1863443
ENSMUSG00000031697	0.08330272	0.3595907	0.4363222	0.28602087	0.10372139	0.20457982
ENSMUSG00000019210	0.044159736	0.33305693	0.27322996	0.26153514	0.04814879	0.12381508
ENSMUSG00000018378	0.08956847	0.18843864	0.33918414	0.16901892	0.06854729	0.144427
ENSMUSG00000045631	0.057963453	0.0867999	0.24182735	0.29534903	0.05676094	-0.054458484
ENSMUSG00000086498	0.024893733	0.048578482	-0.067490354	0.17184345	0.023528714	-0.09385955
ENSMUSG00000104669	0.063027635	-0.09586592	0.1926565	0.03500878	0.07055259	-0.023800442
ENSMUSG00000085323	0.016286537	-0.12502655	-0.15316515	-0.07630103	0.03906462	-0.05108913
ENSMUSG00000086539	0.022267126	0.17704165	-0.12349277	0.12804565	-0.015631458	0.15964426
ENSMUSG00000039166	0.027778223	-0.07690964	0.036457963	-0.0036053378	0.042965684	-0.049880307
ENSMUSG00000098760	0.033085447	0.18784834	-0.09030046	0.0881781	0.057670027	0.16585638
ENSMUSG00000021483	0.033928223	0.22657464	0.051734947	0.1870926	0.030753938	0.09007053
ENSMUSG00000044145	0.0347177	0.38904592	0.13398755	0.22953622	-0.038169835	0.17798746
ENSMUSG00000105535	0.09558164	0.4140882	0.70882624	0.2631039	0.019618923	0.10241739
ENSMUSG00000046062	0.09643599	0.38588336	0.3731882	0.3378559	0.15756652	0.20661077
ENSMUSG00000060935	0.05765981	0.34842443	0.12016863	0.27197295	0.08143868	0.22187269
ENSMUSG00000032078	0.03836437	0.28039312	-0.07913589	0.11592687	0.072182685	0.22083549
ENSMUSG00000028911	0.07341297	0.5262214	0.28288534	0.3266054	0.12042907	0.24914528
ENSMUSG00000022307	0.034511015	0.18574004	0.0003116336	0.23348695	0.049788516	0.16635336
ENSMUSG00000035967	-0.016396768	0.057207774	-0.001324376	0.28193843	0.04726423	0.04226155
ENSMUSG00000027349	0.035753634	0.29403767	0.09504746	0.08634967	0.008645132	0.18111508
ENSMUSG00000057719	0.025725469	-0.12271702	-0.13447869	-0.17481834	0.012894915	-0.055505767
ENSMUSG00000094622	-0.04518145	-0.5855113	-0.14247866	-0.27840817	-0.021274008	-0.24293762
ENSMUSG00000054641	0.0003269911	-0.17529419	-0.039498456	-0.08510944	-0.061037254	-0.046576913
ENSMUSG00000056900	0.020081164	0.21397525	-0.14504777	0.08932613	0.009699642	0.20143685
ENSMUSG00000026974	0.077628665	0.3626873	0.40294704	0.24323446	0.071242556	0.16436477
ENSMUSG00000022701	0.02399743	0.29435185	-0.042501725	0.2173345	-0.016433844	0.19659095
ENSMUSG00000023994	0.05252933	0.48986503	0.3101175	0.29800054	0.10072399	0.23045985
ENSMUSG00000019795	0.04781382	0.38067466	0.14350681	0.22944054	0.07334356	0.1998662
ENSMUSG00000048782	0.013421732	-0.077246875	-0.15731193	-0.0075323726	0.035288714	-0.06659539
ENSMUSG00000028851	0.061127994	0.36406904	0.3917625	0.20011596	0.07305365	0.18217638
ENSMUSG00000029657	0.049723357	0.38166186	0.115805976	0.12045527	0.056776207	0.23336512
ENSMUSG00000023333	0.049148202	-0.036460426	-0.041360598	0.07073352	0.049343515	-0.073042914
ENSMUSG00000033952	0.060572278	0.2672471	0.19688095	0.27982146	0.05797387	0.17629509
ENSMUSG00000022205	0.17749324	0.020258628	0.5717133	0.06237042	0.047708992	-0.038570117
ENSMUSG00000101365	0.038915627	-0.047372844	0.19157796	0.259118	0.02996488	-0.06742245
ENSMUSG00000104586	-0.07437074	-0.14388813	-0.21863544	-0.15610245	-0.07656984	-0.15668844
ENSMUSG00000035614	0.03477081	0.36558798	0.04290823	0.17316808	0.033674825	0.2524452
ENSMUSG00000020634	0.10320629	0.3153811	0.42942056	0.2738857	0.07572938	0.17043127
ENSMUSG00000074141	0.10013787	0.4333576	0.51298	0.29494315	0.10988592	0.18833493
ENSMUSG00000033794	0.030042615	-0.10554634	-0.15106091	-0.098476574	0.05717883	-0.09443612
ENSMUSG00000021262	0.031028315	0.2523033	-0.009485468	0.16162549	0.040169194	0.16924348
ENSMUSG00000113696	0.03132054	0.20832022	-0.043502904	0.17391175	-0.058044054	0.08979674
ENSMUSG00000085385	0.15073507	0.29690528	0.64436865	0.26213264	0.08132572	0.15476717
ENSMUSG00000022773	0.069995634	0.18046205	0.3190836	0.20083466	0.054559864	0.11426147
ENSMUSG00000097392	0.037439276	0.21896549	0.101016566	0.11299322	0.00831764	0.13718215
ENSMUSG00000028759	0.055081923	0.33027261	0.258633	0.20771348	0.07497616	0.12692942
ENSMUSG00000029647	0.0373469	0.36015123	0.029848088	0.2071805	0.051137622	0.23055246
ENSMUSG00000038116	0.045801405	0.34058934	0.14143996	0.30725598	0.096837714	0.15961127
ENSMUSG00000087613	0.07706103	-0.029409664	0.27031854	0.123828635	0.009681911	-0.083561465
ENSMUSG00000007833	0.043638907	0.49994674	0.46778455	0.24681863	0.036401868	0.15364785
ENSMUSG00000042073	0.12959105	0.018336482	0.3921412	0.11732959	0.056403477	0.071889736
ENSMUSG00000051378	0.043774463	0.33689812	0.20337993	0.15911265	0.046296857	0.20554064
ENSMUSG00000015112	0.05843854	0.2519899	0.30961797	0.27535087	0.08016068	0.13352817
ENSMUSG00000032507	0.03898167	0.04123349	0.12995547	0.12883115	0.053261578	0.006963017
ENSMUSG00000031093	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000059105	-0.07562038	-0.16278075	-0.18580991	-0.17293845	-0.07373782	-0.14904055
ENSMUSG00000028902	0.034983784	0.27545738	0.072704345	0.12886088	0.0057738037	0.17444125
ENSMUSG00000031785	0.03788439	-0.04091642	0.083476245	0.025032705	0.034277085	0.0018806778
ENSMUSG00000020840	-0.20128812	-0.5912172	-0.26456898	-0.26230252	-0.11939484	-0.24594338
ENSMUSG00000028656	0.04006808	0.42776257	0.16470094	0.2606996	0.058902826	0.23384492
ENSMUSG00000024682	-0.03478442	-0.16427876	-0.1793369	-0.17414443	-0.03648595	-0.11477251
ENSMUSG00000027835	0.040032323	0.39777064	0.1277927	0.20559485	0.045962017	0.22841567
ENSMUSG00000012126	0.13484779	0.11681828	0.5722188	0.1536762	0.03946011	0.0648668
ENSMUSG00000024182	0.03737025	0.22029512	0.02171681	0.09917318	0.03834225	0.15921679
ENSMUSG00000021200	0.007214705	-0.16048947	-0.11825685	-0.2712027	0.060941003	-0.122418165
ENSMUSG00000028910	0.038847066	0.26469493	0.22930942	0.21310724	0.021069953	0.13832721
ENSMUSG00000104956	0.018516254	-0.16601308	-0.110761434	-0.22585377	-0.038200166	-0.11314761
ENSMUSG00000072944	0.01679188	0.09767767	-0.196204	-0.0019869676	0.05477897	0.11508408
ENSMUSG00000001707	0.068658166	0.41560626	0.47738826	0.26527983	0.0842738	0.1731794
ENSMUSG00000015357	0.034495402	0.37340418	0.05293505	0.22788465	-0.02147719	0.19688472
ENSMUSG00000086700	0.2757313	-0.07620867	0.5072656	0.026798243	0.1323847	-0.029276935
ENSMUSG00000096768	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000086474	0.030021025	-0.08019717	-0.12151357	-0.15998572	0.028744051	-0.112159796
ENSMUSG00000035726	0.06077168	0.49145982	0.29305306	0.28990868	0.09037154	0.2405824
ENSMUSG00000037275	0.037046682	0.29807442	0.16105945	0.14361502	0.015489314	0.16870178
ENSMUSG00000032456	0.014085023	0.09653618	-0.17472097	0.11671603	-0.015263545	0.04580958
ENSMUSG00000038084	0.030640285	0.3049383	0.046631243	0.17940818	-0.00094113173	0.1971036
ENSMUSG00000063364	0.0751728	0.14465444	0.36434165	0.17567946	0.05631452	0.103979334
ENSMUSG00000026667	0.029332599	0.29135075	-0.003800026	0.15548785	0.040007725	0.19073685
ENSMUSG00000030513	0.028401826	0.1282082	-0.027657596	0.1732488	0.046079196	0.108959
ENSMUSG00000052105	0.07183666	0.21976851	0.19744784	0.15033795	0.069957726	0.1979913
ENSMUSG00000024073	0.03852766	0.49825543	0.025033616	0.31347483	0.048479613	0.2236618
ENSMUSG00000110162	0.016379293	-0.15253499	-0.074469455	-0.17807035	-0.06361089	-0.10455943
ENSMUSG00000102510	0.018699236	-0.12669942	-0.19358262	-0.09972476	-0.05813407	-0.06415604
ENSMUSG00000026196	0.035282325	0.32112417	0.13267949	0.3048099	0.08883664	0.15838136
ENSMUSG00000062647	0.2643273	0.42570528	0.75539553	0.3017078	0.1259283	0.26147193
ENSMUSG00000051705	0.03947343	0.43169454	0.16469915	0.2791022	0.061374377	0.2252062
ENSMUSG00000035151	0.043516144	0.29107967	0.16661075	0.17859693	0.056335863	0.13927655
ENSMUSG00000039542	0.026000904	0.096668236	0.043060746	0.15134335	0.043953106	0.10209197
ENSMUSG00000021286	0.04039938	0.28916225	-0.04177172	0.12611783	0.0702824	0.20732668
ENSMUSG00000024963	0.07372038	0.13519289	0.30993092	0.13877839	0.05972543	0.06542366
ENSMUSG00000097848	0.044702336	0.0032911492	0.17612505	0.20838779	0.029721115	-0.07377949
ENSMUSG00000117100	-0.009900971	-0.11635441	-0.18376797	-0.094373144	-0.036483914	-0.11258602
ENSMUSG00000111995	-0.0032695318	-0.106344074	-0.17441267	-0.19474575	-0.044564858	-0.13548812
ENSMUSG00000033983	0.16506118	-0.034382407	0.44992346	0.28225222	0.06774213	-0.06725608
ENSMUSG00000006740	0.03418716	0.3634931	0.0978423	0.26009873	0.08192473	0.231756
ENSMUSG00000022476	0.062348258	0.31663707	0.4038994	0.081736006	0.03952872	0.16157317
ENSMUSG00000028800	0.051942788	0.33686885	0.15630534	0.16747569	0.06558989	0.19837284
ENSMUSG00000036834	0.021651825	0.12166474	-0.12200918	0.21139447	-0.05143615	0.12519851
ENSMUSG00000002413	0.041562743	0.23036769	0.07326988	0.13526839	0.04485153	0.19867061
ENSMUSG00000066607	0.020038689	0.062192544	-0.047240477	-0.03604773	0.0640823	0.19093934
ENSMUSG00000070645	0.07071654	-0.10345461	0.113716446	-0.11405918	0.032551702	-0.033240944
ENSMUSG00000041735	-0.0076041385	-0.16942419	-0.11452032	-0.25218984	-0.061691947	-0.12041187
ENSMUSG00000010095	0.20653568	0.48556083	0.6859211	0.33851856	0.1277563	0.2068566
ENSMUSG00000024006	0.0911798	0.43328324	0.40793937	0.288502	0.063120775	0.16132937
ENSMUSG00000027680	0.08514267	0.44670612	0.3141563	0.32318625	0.1198536	0.21360235
ENSMUSG00000055313	0.023028666	0.04693031	-0.08722734	0.1615125	-0.025503006	0.04574074
ENSMUSG00000018821	0.097030304	0.30965638	0.42151427	0.3084521	0.11303756	0.14123903
ENSMUSG00000005364	-0.000254016	-0.12855504	-0.0971797	-0.19881932	-0.030327136	-0.0979413
ENSMUSG00000063235	0.062480543	0.24232826	0.3535345	0.22999477	0.0536721	0.13051899
ENSMUSG00000035597	0.049051717	0.25585845	0.31680685	0.1616058	0.022294123	0.11577759
ENSMUSG00000062031	0.049162075	0.09660339	0.24656892	0.23357639	0.060551982	0.045608744
ENSMUSG00000035095	0.06146798	0.020939443	0.2986956	-0.032947812	0.038279444	0.06326445
ENSMUSG00000116004	0.011739182	-0.13922365	-0.12653857	-0.005798117	0.1171321	-0.021874685
ENSMUSG00000033557	0.03380628	0.24343145	0.038661357	0.1918031	0.040547285	0.16362259
ENSMUSG00000004633	0.028493674	0.16022807	0.10863274	0.12843406	0.042157266	0.15686508
ENSMUSG00000097076	0.09856933	0.22084875	0.3373369	0.30059054	0.096894264	0.045890708
ENSMUSG00000015733	0.04505583	0.317891	0.19846216	0.18691497	0.070838004	0.19261307
ENSMUSG00000045312	0.021683883	0.09000495	-0.09977359	0.015505991	0.02757471	0.14451547
ENSMUSG00000097217	0.08456939	0.3820627	0.4039834	0.24071953	0.047338307	0.20701572
ENSMUSG00000031843	0.072572805	0.21703762	0.41854808	0.2322243	0.07922553	0.16075997
ENSMUSG00000043090	0.0799097	0.43013385	0.3382387	0.26897678	0.0876333	0.23224133
ENSMUSG00000029223	0.11649956	0.35479027	0.5539323	0.27772614	0.090413265	0.15387239
ENSMUSG00000032690	0.09762959	-0.07437696	0.24214706	0.014509075	0.061046023	-0.03404983
ENSMUSG00000036390	0.20798112	0.19042198	0.53979445	0.2170616	0.08429964	0.1680309
ENSMUSG00000031214	-0.00861207	-0.004187718	-0.096303776	0.109215446	0.016993357	0.07974562
ENSMUSG00000029478	0.036370754	0.19836509	-0.0032572036	0.14424929	0.066685446	0.1868451
ENSMUSG00000036402	0.0571028	0.09137941	0.27767378	0.096958265	0.039821636	0.12630537
ENSMUSG00000030225	0.02351133	0.22004235	-0.032563616	0.13431767	0.0407762	0.1343617
ENSMUSG00000058420	0.015386793	0.11013461	-0.15781736	0.037511714	0.0051650745	0.18323006
ENSMUSG00000057359	0.11217528	0.2780656	0.41127294	0.27548116	0.090137705	0.15056282
ENSMUSG00000030259	0.0138148945	0.20061603	-0.04108354	0.10007346	0.045804393	0.18361771
ENSMUSG00000048647	0.03082002	0.3142136	-0.037604697	0.13871329	-0.0033429286	0.20889954
ENSMUSG00000108071	-0.018240955	-0.1598671	-0.097022735	-0.15387298	-0.058249388	-0.10090136
ENSMUSG00000087264	0.03345239	-0.030721767	-0.07377435	0.009910135	0.046613876	0.017958527
ENSMUSG00000000402	0.010384388	-0.13338642	-0.074629456	-0.0829578	-0.017492017	0.024661284
ENSMUSG00000026466	0.03894472	0.4750367	0.14327112	0.25151756	0.06917058	0.23181742
ENSMUSG00000052616	0.027182769	0.16633664	0.030145539	0.14687711	-0.058518954	0.0989698
ENSMUSG00000023017	0.06979087	0.012796002	0.18089062	-0.047907505	0.05708864	0.09466702
ENSMUSG00000025389	0.09352322	-0.1090456	0.44820583	0.04143278	0.05125356	-0.0045143883
ENSMUSG00000041355	0.12759471	0.2788328	0.46043625	0.2774383	0.10378099	0.17038071
ENSMUSG00000108930	0.10557658	-0.07925752	0.1463592	0.059990954	0.03581553	-0.07453174
ENSMUSG00000020167	0.042734113	0.45516035	0.112544514	0.22028577	0.076833054	0.2444951
ENSMUSG00000027552	0.030072665	0.26542506	0.14522637	0.17044675	0.04674868	0.16500099
ENSMUSG00000040943	0.10996347	0.25507975	0.52732956	0.23997007	0.084419966	0.1805502
ENSMUSG00000112880	0.063226	0.5451618	0.27922907	0.27917096	0.033982527	0.20951872
ENSMUSG00000024772	0.07049905	0.3230369	0.24398237	0.24359684	0.08658396	0.22557011
ENSMUSG00000042520	0.04373931	0.5020319	0.20530644	0.26998073	0.044437256	0.256923
ENSMUSG00000045775	0.09381999	-0.07782841	0.20738058	-0.044481847	0.078133635	-0.030204834
ENSMUSG00000079657	0.32770675	0.06359349	0.79394495	0.0940585	0.083444506	0.05918251
ENSMUSG00000032113	0.045918174	0.30695024	0.15489711	0.27426973	0.036912438	0.16970202
ENSMUSG00000047773	0.010700356	-0.15347396	-0.14875478	-0.1645109	-0.019007089	-0.08026285
ENSMUSG00000053768	0.030212715	0.26360622	0.05038384	0.16906826	0.037547454	0.19637081
ENSMUSG00000031665	0.15858741	0.2517337	0.5001647	0.31946632	0.14219292	0.15296441
ENSMUSG00000039629	0.029036334	0.19785903	0.0240379	0.082745105	-0.026004393	0.1520947
ENSMUSG00000058153	0.023568068	-0.11088021	-0.075783394	-0.06795056	0.036877394	0.048670806
ENSMUSG00000114968	0.10424939	-0.09165452	0.07220511	-0.21621425	0.03706245	-0.08009959
ENSMUSG00000037149	0.025553301	0.34428826	-0.0073133716	0.15816529	0.018783372	0.2095408
ENSMUSG00000085369	0.072986834	-0.11852264	0.0367884	-0.098661445	-0.036548298	-0.049911477
ENSMUSG00000032482	0.11035331	-0.062691666	0.53532636	0.21868415	0.023796612	-0.06418616
ENSMUSG00000058392	0.07806172	0.36995915	0.40125424	0.27960745	0.090626925	0.18917815
ENSMUSG00000113716	0.029813627	0.06712678	0.08146684	0.22551352	-0.01193791	-0.012682649
ENSMUSG00000067367	0.03694021	0.3572711	0.074414335	0.1673075	0.047428913	0.24117275
ENSMUSG00000074634	-0.6129016	0.16974817	-0.51595926	0.054118793	-0.27966478	0.18572801
ENSMUSG00000025040	-0.02201417	0.17064872	0.09867689	0.25038555	0.050560378	0.068265885
ENSMUSG00000050592	0.072921954	0.14521188	0.22693023	0.084872834	0.056347776	0.1557291
ENSMUSG00000022607	0.032227907	0.25015762	-0.054631583	0.15508333	0.01648172	0.21670783
ENSMUSG00000020732	0.0021745157	0.0017753424	-0.18634565	0.009675351	0.06913982	-0.01468002
ENSMUSG00000027889	0.046354692	0.27156085	0.1184066	0.2956778	0.10420972	0.19344105
ENSMUSG00000061755	0.024852974	0.30340335	-0.09779792	0.16045302	0.009079782	0.22720769
ENSMUSG00000020435	0.029041357	-0.020514186	-0.07968021	0.15680091	0.05242276	0.000117253054
ENSMUSG00000050052	0.04225224	0.1770266	0.11811069	0.17385544	0.053237706	0.124461755
ENSMUSG00000031583	0.025580904	0.25637814	-0.017269695	0.16473378	-0.044615284	0.2117878
ENSMUSG00000079509	0.04579556	0.36963883	0.24374546	0.30470407	0.098176755	0.13998792
ENSMUSG00000043964	0.090819344	0.16602865	0.53244567	0.27067786	0.072960265	0.09444783
ENSMUSG00000032064	0.033590008	0.0149137275	0.00874087	0.019256221	0.05432316	-0.019686552
ENSMUSG00000037016	0.024315229	0.059044257	-0.13868685	-0.0071368827	0.02275803	0.14629084
ENSMUSG00000026103	0.042969283	0.34951073	0.15368816	0.23599058	0.06629501	0.19111344
ENSMUSG00000053799	0.02778354	-0.12056834	-0.0770003	-0.22184654	0.040221807	-0.10188039
ENSMUSG00000008129	0.040433675	0.3136222	0.1920267	0.22000629	0.029310977	0.13019021
ENSMUSG00000041846	0.060396817	0.4972859	0.28470352	0.30290666	0.10222675	0.23322956
ENSMUSG00000069805	0.023341777	-0.13044976	-0.08756219	-0.061055973	0.00026396458	0.015098494
ENSMUSG00000020520	0.033172473	0.29538092	-0.077420115	0.09212745	0.04958116	0.20755889
ENSMUSG00000087228	0.032453667	0.13273971	-0.09016339	0.119535945	-0.012017143	0.17425077
ENSMUSG00000048911	0.03313665	0.24744326	0.02093498	0.173369	0.02235623	0.17531921
ENSMUSG00000049314	0.021198155	-0.1330311	-0.12358677	-0.22632396	-0.04421181	-0.11519929
ENSMUSG00000087222	0.075530365	0.4189931	0.36290574	0.27708435	0.059240494	0.17896537
ENSMUSG00000002524	0.09593474	0.5458603	0.45195043	0.29678345	0.08784248	0.22653893
ENSMUSG00000046856	0.119557075	0.072694585	0.4747712	0.118477754	0.046521895	0.028549831
ENSMUSG00000024683	0.06467733	0.17966291	0.41533655	0.20436765	0.032841373	0.07948423
ENSMUSG00000070420	0.06429349	-0.06388048	0.29700497	0.16750951	0.029294588	-0.050656945
ENSMUSG00000062064	0.07703169	-0.08704161	0.12058218	-0.08662088	0.06968662	-0.03141976
ENSMUSG00000034192	0.06855591	0.36575085	0.54090136	0.22143345	0.06379544	0.18137963
ENSMUSG00000026278	0.044885557	0.29122046	0.20842427	0.23867275	0.072586566	0.1794573
ENSMUSG00000025189	0.043162763	0.25536725	0.14975066	0.2959569	0.08733732	0.15205261
ENSMUSG00000026880	0.023757344	0.12004985	-0.12372846	0.010381649	-0.00056473474	0.1332825
ENSMUSG00000000296	0.020736301	0.09258638	-0.097328626	0.103877656	0.004248491	0.10047368
ENSMUSG00000029366	0.0542169	0.29118901	0.23085445	0.17662558	0.03485034	0.17164114
ENSMUSG00000048399	-0.006198192	-0.12726523	-0.19151103	-0.13767713	-0.03769988	-0.115559325
ENSMUSG00000097724	0.12022677	0.15191008	0.4306867	0.14162838	0.054318532	0.13981591
ENSMUSG00000027007	0.03374274	0.3081796	0.04005653	0.24959476	0.027679605	0.17957997
ENSMUSG00000000184	0.057495505	-0.051655963	0.09768877	0.12930377	0.054822177	0.0058004437
ENSMUSG00000020297	0.032552812	-0.049384534	-0.14700568	0.0067254454	0.010995054	-0.068299636
ENSMUSG00000034263	0.040228408	0.32112047	0.222042	0.14934127	-0.0060700164	0.1702723
ENSMUSG00000066235	0.070303775	0.22721066	0.43012258	0.14548643	0.039607465	0.11921216
ENSMUSG00000034303	0.026989916	0.23749472	-0.03338104	0.2488156	-0.073841944	0.14315207
ENSMUSG00000087519	0.032811727	0.29396698	0.0710367	0.14079131	-0.027286334	0.18131699
ENSMUSG00000035459	0.00023869288	-0.12515047	-0.13859132	-0.20482016	-0.017668849	-0.11492501
ENSMUSG00000030443	0.023140395	0.1334174	-0.14966057	0.08497757	-0.01187921	0.13632
ENSMUSG00000085864	0.06252096	-0.046738252	0.30937558	0.114773296	0.019357486	-0.071737744
ENSMUSG00000112132	0.037035607	-0.07350309	-0.054407958	-0.12958944	0.0382909	-0.06911078
ENSMUSG00000020279	0.021521343	-0.12662464	-0.11509717	-0.1587726	0.053669434	-0.07110303
ENSMUSG00000051606	0.039469257	-0.0818446	-0.114200085	-0.12568623	0.01788635	-0.0731526
ENSMUSG00000075020	0.043275967	-0.048095264	-0.00806994	0.068990566	0.05892005	-0.03430658
ENSMUSG00000110013	0.028578173	0.077129245	-0.0009600426	0.27971244	-0.063685045	-0.10463904
ENSMUSG00000024371	0.06770162	0.21666814	0.13699327	0.18481873	0.072793275	0.15304473
ENSMUSG00000064127	0.012926618	0.28942174	0.07770385	0.24861678	0.047459602	0.17830636
