gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000032553	0.04501419	0.25454393	0.17905672	0.18148984	0.034216058	0.15381719
ENSMUSG00000066568	0.049006134	0.49132162	0.16267638	0.30836132	0.08957354	0.26818234
ENSMUSG00000045672	0.0051081344	0.06592732	-0.19855468	0.009213967	-0.035662115	0.15277423
ENSMUSG00000032769	-0.2040516	-0.59295475	-0.2910435	-0.27428508	-0.1495921	-0.24918567
ENSMUSG00000028426	0.061048236	0.43304887	0.18619609	0.2734106	0.09861196	0.24044062
ENSMUSG00000020672	-0.025228508	-0.15130942	-0.19045998	-0.07794271	-0.02034841	0.08399953
ENSMUSG00000042032	0.12477786	0.31829137	0.45781738	0.32122615	0.12863225	0.15131721
ENSMUSG00000068079	0.07134435	0.19257826	0.3328164	0.18267433	0.047923673	0.1676895
ENSMUSG00000052861	0.022468112	0.051701132	-0.047526453	0.048068978	0.030668896	-0.0037696152
ENSMUSG00000036098	0.074868396	0.1353103	0.2194234	0.1365747	0.063170224	0.13824925
ENSMUSG00000037151	0.028102985	0.100346535	-0.10041617	0.072591156	0.028404718	0.13543992
ENSMUSG00000043003	0.020187484	0.036731254	-0.15638816	-0.015488844	0.01704175	0.007074839
ENSMUSG00000055932	0.03647043	0.22339049	0.10981236	0.13175754	0.04318764	0.15825641
ENSMUSG00000078706	0.06373532	-0.013623811	0.12545405	0.15693031	0.07013341	0.05610129
ENSMUSG00000093985	0.031266283	0.25095218	-0.017870717	0.22600201	-0.0012650961	0.10495939
ENSMUSG00000079033	0.06827114	0.27139395	0.37420243	0.16823575	0.066754624	0.1862667
ENSMUSG00000062209	0.013199356	-0.09325751	-0.16872808	-0.052551232	-0.022826703	0.07538845
ENSMUSG00000027855	0.014717153	0.08821413	-0.18822053	0.06461789	0.036440164	-0.04106916
ENSMUSG00000040859	0.033202283	0.35140067	0.04002581	0.15587662	0.014535591	0.19303411
ENSMUSG00000047866	0.029639574	0.25596443	0.041634496	0.16547823	-0.016974065	0.16644813
ENSMUSG00000019806	0.0123495925	-0.0028411543	-0.19445725	-0.02700355	-0.032362238	0.08052015
ENSMUSG00000022300	0.04056123	0.36838067	0.12137057	0.2379296	0.014824865	0.2306645
ENSMUSG00000034259	0.10597466	0.36175078	0.4046361	0.15188977	0.087446325	0.2035339
ENSMUSG00000055407	0.029638082	0.13599029	0.07417966	0.15802497	0.058608327	0.107238635
ENSMUSG00000032725	0.07985707	-0.042058766	0.36537766	0.008788062	0.050259776	-0.05782784
ENSMUSG00000036964	0.08619013	0.35720646	0.28656572	0.3040731	0.11374428	0.19220132
ENSMUSG00000035399	0.19992915	-0.1015949	0.5247069	0.07627005	0.030415647	-0.053920284
ENSMUSG00000041261	0.024187148	-0.040149562	-0.15134999	-0.022285398	0.003307147	0.04356351
ENSMUSG00000015357	0.034495402	0.37340418	0.05293505	0.22788465	-0.02147719	0.19688472
ENSMUSG00000044018	0.07990856	0.17998873	0.34601286	0.2813193	0.104196146	0.15300575
ENSMUSG00000023345	0.026565107	0.22177897	-0.08949534	0.082905225	0.037158072	0.2130683
ENSMUSG00000025857	0.03990231	0.4377584	0.2672224	0.17133501	0.030502476	0.18305014
ENSMUSG00000020794	0.054462332	0.42858663	0.13215303	0.29768652	0.09929253	0.23862748
ENSMUSG00000058571	0.014200831	-0.06801543	-0.15101154	0.08773143	-0.014412256	0.10964628
ENSMUSG00000056515	0.066657364	0.0717684	0.18770881	0.1521723	0.054017033	0.09642361
ENSMUSG00000032235	0.030097479	0.17888027	0.041906297	0.24884158	-0.020415826	0.10936294
ENSMUSG00000017221	0.051781416	0.45709017	0.21203656	0.2361128	0.07369636	0.23673181
ENSMUSG00000050953	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000034457	-0.049051806	0.14645451	0.32121444	0.25747028	0.0655722	0.05140478
ENSMUSG00000045333	0.03657826	0.20121858	0.078633465	0.1269735	0.05682645	0.20104252
ENSMUSG00000010066	0.03155539	0.047555532	-0.0319385	-0.017416831	0.059620284	0.13024178
ENSMUSG00000057469	0.024055615	0.2508417	-0.10760751	0.10532639	-0.0030727002	0.114032306
ENSMUSG00000021991	-0.005610644	-0.034861233	-0.20953952	-0.022553	-0.052807163	0.16619729
ENSMUSG00000065979	0.008754508	0.19244267	-0.20633386	0.13158964	0.048702277	0.1884336
ENSMUSG00000020069	0.081636645	0.40618062	0.37143412	0.30171254	0.11489093	0.22981189
ENSMUSG00000027243	0.04743938	0.46036866	0.22801746	0.23519976	0.049952947	0.25546584
ENSMUSG00000023942	0.18279913	0.057353098	0.36048225	0.24563017	0.108007595	0.08017269
ENSMUSG00000032878	0.024204647	0.011416923	-0.14260523	0.12909523	-0.025554748	0.059012935
ENSMUSG00000024030	0.04740859	0.18585718	0.21523961	0.18274386	0.057965823	0.09661563
ENSMUSG00000057236	0.06384272	0.4130658	0.19060996	0.31450137	0.10673287	0.2320048
ENSMUSG00000049940	0.038712237	0.34677017	0.043189403	0.24625935	0.08745477	0.23926143
ENSMUSG00000058070	0.03759154	-0.12976915	-0.07379562	-0.17340979	0.056799084	-0.060937867
ENSMUSG00000039089	0.018531319	-0.00092036714	-0.12724723	-0.038375337	0.047670078	0.16521119
ENSMUSG00000031099	-0.019264793	-0.10249449	-0.027771506	0.21797018	0.046719097	0.008992589
ENSMUSG00000025007	0.018887036	0.15843618	0.11430756	0.23429085	0.021683332	0.11691366
ENSMUSG00000074358	0.06280894	0.09250817	0.017281054	0.08065353	0.06887652	0.13370754
ENSMUSG00000053441	0.013733379	0.03567485	-0.18016693	0.0605059	0.0022286994	0.13224307
ENSMUSG00000051910	0.01828075	-0.08293286	-0.08195316	-0.024455013	0.026865015	-0.06014334
ENSMUSG00000032850	0.028950017	0.2970736	0.0426725	0.09319792	0.05093414	0.22574492
ENSMUSG00000112206	0.03237114	-0.0367609	0.071669735	0.34038714	-0.04236861	-0.008560915
ENSMUSG00000037259	0.021921756	0.45693177	-0.09144098	0.07489318	-0.04055396	0.27226436
ENSMUSG00000020059	0.038803767	0.24205248	0.115952544	0.21193512	0.045955043	0.08475988
ENSMUSG00000095195	0.0351442	0.2584115	0.058627725	0.20323546	0.0037575876	0.1002203
ENSMUSG00000004018	0.04759049	0.031138068	0.08985619	0.30918375	0.07254353	-0.054639205
ENSMUSG00000097418	0.038049217	0.10057918	-0.0037925977	0.099110454	-0.020142136	0.110058084
ENSMUSG00000030216	0.08722658	0.49158135	0.3677344	0.31579956	0.10928111	0.2060785
ENSMUSG00000045273	0.041334905	0.2933386	0.19133414	0.1958758	0.035920262	0.16757578
ENSMUSG00000015846	0.007883532	0.02560204	-0.0658763	-0.010128197	0.05344437	0.1495514
ENSMUSG00000090691	0.040934753	0.24982026	0.15613417	0.2364932	0.0048785326	0.102027014
ENSMUSG00000055653	-0.0037471508	0.07663029	0.045269195	0.21865082	0.010077239	0.05709717
ENSMUSG00000062098	0.04720912	0.22425202	-0.038870122	0.11642495	0.07882209	0.17830224
ENSMUSG00000052726	0.035491858	0.07546831	-0.00017532714	0.20449892	-0.02290639	0.07821589
ENSMUSG00000001366	0.050606705	0.2760851	0.13136019	0.19227237	0.05630468	0.18060653
ENSMUSG00000000568	0.10870882	0.44856855	0.44442192	0.29653677	0.11057147	0.22034825
ENSMUSG00000036188	0.021078922	0.33509824	-0.062825546	0.20343706	0.060073137	0.26125756
ENSMUSG00000028691	0.1331778	0.47633672	0.580554	0.31935233	0.11009059	0.16565105
ENSMUSG00000027433	0.04761078	0.5117718	0.13750331	0.30900356	0.065875	0.23836908
ENSMUSG00000020392	0.060591005	0.31069064	0.34652385	0.17531207	0.059798673	0.1413555
ENSMUSG00000020149	0.09182654	0.35309193	0.39864135	0.26713797	0.09694277	0.19755152
ENSMUSG00000033268	0.03734177	-0.105616644	-0.010932789	-0.1426177	0.048539743	-0.10613125
ENSMUSG00000039137	0.03772217	0.22502723	0.09345025	0.19378233	0.06491485	0.1558054
ENSMUSG00000029673	0.022920717	0.21371548	-0.097921446	0.19141431	0.044499215	0.19315696
ENSMUSG00000044026	0.06895595	0.13078861	0.32769394	0.24018121	0.073966615	0.10666362
ENSMUSG00000029534	0.013726821	0.07243037	-0.06682612	0.12886138	0.02033244	0.101180755
ENSMUSG00000042705	0.033025336	0.27690473	0.03380968	0.25408345	-0.020477096	0.107289605
ENSMUSG00000033166	0.045063548	0.32593516	0.2963629	0.17950206	0.017087096	0.19990402
ENSMUSG00000027646	0.08775636	0.27181116	0.277769	0.3237992	0.11827649	0.10002558
ENSMUSG00000073838	0.067007974	0.36073092	0.30820197	0.14828846	0.06858808	0.21897748
ENSMUSG00000021102	0.034692015	0.2985265	0.044185128	0.120563455	0.06957085	0.25894353
ENSMUSG00000047141	0.045453366	0.41132846	0.16883077	0.18148279	0.06253473	0.25837633
ENSMUSG00000024456	0.06528783	0.29604113	0.2505298	0.1946927	0.064218044	0.15225032
ENSMUSG00000022272	0.08305199	0.2777416	0.42658904	0.20725402	0.072537936	0.17932282
ENSMUSG00000024989	0.1319775	0.3881373	0.53012437	0.30074465	0.11271664	0.19859056
ENSMUSG00000055994	0.014039466	0.011216427	-0.10317976	0.0714533	-0.010849134	-0.0027755562
ENSMUSG00000030279	0.03762567	0.34693176	0.094528034	0.19292349	0.030956699	0.1853508
ENSMUSG00000022881	0.091545604	0.32826462	0.5145719	0.24369226	0.02709694	0.14631528
ENSMUSG00000079179	0.054581933	0.414326	0.41068926	0.21132013	0.0029020498	0.12428538
ENSMUSG00000001280	0.07072019	0.48123118	0.3029791	0.3134935	0.10501684	0.19027089
ENSMUSG00000026234	0.16255623	0.6284087	0.6566195	0.31493506	0.10344583	0.23492905
ENSMUSG00000099706	-0.0013439656	-0.13958016	-0.13752823	-0.24159147	-0.016118227	-0.12269622
ENSMUSG00000037857	0.10916622	0.407925	0.4541826	0.29833737	0.10321077	0.20057742
ENSMUSG00000031791	0.05455297	0.3076366	0.25933406	0.20517774	0.02859364	0.2021925
ENSMUSG00000046873	0.048027072	0.38049367	0.14143658	0.3072357	0.10324428	0.17899984
ENSMUSG00000016534	-0.011516763	0.19995213	0.32603037	0.2220538	0.01882604	0.06714553
ENSMUSG00000034295	0.011820196	0.14543222	-0.08484966	0.21597388	0.02888258	0.18246832
ENSMUSG00000031821	0.050183	0.23232682	0.251799	0.13986875	0.054048814	0.16461906
ENSMUSG00000053367	0.103992306	-0.0712247	0.4612969	-0.04987631	-0.023471462	-0.1123853
ENSMUSG00000001964	0.056338508	0.2089479	0.31100705	0.18539485	0.05911953	0.12592302
ENSMUSG00000021771	0.05769908	-0.3993757	0.40964004	-0.45951188	0.062369186	-0.19003767
ENSMUSG00000031561	0.01936947	-0.13610412	-0.052456196	-0.25308424	0.031087337	-0.11007612
ENSMUSG00000110485	-0.0012561578	-0.119665064	-0.08466116	-0.10029776	0.015252729	-0.045656122
ENSMUSG00000032279	0.056821723	0.25769445	0.3203146	0.19808981	0.059352092	0.1508123
ENSMUSG00000044647	0.0068219714	-0.031950768	-0.2103484	0.016817316	-0.009433416	-0.014898455
ENSMUSG00000038384	0.12331394	0.2118095	0.36776268	0.21825343	0.09205623	0.15376125
ENSMUSG00000052056	0.12542166	0.010329747	0.38715073	0.16805325	0.08473858	-0.032173183
ENSMUSG00000035151	0.043516144	0.29107967	0.16661075	0.17859693	0.056335863	0.13927655
ENSMUSG00000022178	0.21051988	0.2812849	0.6526183	0.26832587	0.109975286	0.192453
ENSMUSG00000020589	0.010910227	0.008896324	-0.12921503	0.03693016	0.046766292	0.095212586
ENSMUSG00000022526	0.053645287	0.18604167	0.09378168	0.12853843	0.060515624	0.13448349
ENSMUSG00000021518	0.036177475	0.4336679	0.08724315	0.19218859	0.04716527	0.24921629
ENSMUSG00000041341	0.034003455	0.4724966	0.073886245	0.25981832	0.04776492	0.27499095
ENSMUSG00000022500	0.030007873	0.21136981	0.027965538	0.21218018	0.06072436	0.14877152
ENSMUSG00000041351	0.0651725	-0.14685902	0.1513298	0.030384537	0.083049454	-0.019187052
ENSMUSG00000070291	0.035277873	0.2302966	0.10191984	0.15960889	0.01952227	0.077555194
ENSMUSG00000042015	0.028995896	0.25483373	0.019813243	0.21147703	-0.022611383	0.062006764
ENSMUSG00000041264	0.052699592	0.4449107	0.18103147	0.29910192	0.09826927	0.24774309
ENSMUSG00000056758	0.036119834	0.08048104	0.007231069	0.16825628	0.061956137	0.1368336
ENSMUSG00000042305	0.08506515	0.43742898	0.4367384	0.2678318	0.03850469	0.17298143
ENSMUSG00000053279	-0.04043329	-0.17378768	-0.16875455	-0.18976142	-0.014079123	-0.14395577
ENSMUSG00000084762	0.11527483	0.0027184873	0.60794437	0.26143956	0.039195005	-0.024793062
ENSMUSG00000107453	0.15830688	-0.090191	0.6521175	0.10081261	-0.06799361	-0.07904383
ENSMUSG00000011256	0.07518558	0.16476068	0.32223475	0.20227881	0.05799933	0.1070598
ENSMUSG00000040451	0.043141175	0.31922174	0.104969986	0.21359152	0.06763957	0.20769814
ENSMUSG00000031711	0.050455395	0.2994628	0.22157736	0.2768976	0.06531185	0.15112317
ENSMUSG00000093979	-0.31885862	0.3400896	-0.40661535	0.19720002	-0.051283725	0.23456916
ENSMUSG00000027893	0.038540166	0.27568036	0.06245028	0.11147329	0.044032972	0.20195095
ENSMUSG00000067860	0.19229347	0.15558267	0.66958094	0.29203436	0.10402927	0.13604262
ENSMUSG00000021400	0.03114701	0.3264265	0.0131983645	0.19394116	0.06716227	0.19572848
ENSMUSG00000001870	0.0224962	0.23149332	-0.13633375	0.15587515	-0.022201614	0.2037603
ENSMUSG00000039835	0.048532385	0.12922591	0.055953164	0.14254315	0.059428062	0.14301471
ENSMUSG00000032348	0.10474307	0.31186205	0.4446652	0.313118	0.1261905	0.14904031
ENSMUSG00000028134	0.042228576	0.27303314	0.10099083	0.24249631	0.060886722	0.13732184
ENSMUSG00000035621	0.18300837	0.2994791	0.5272162	0.29915866	0.123433255	0.16746277
ENSMUSG00000096780	-0.0018266384	-0.08504866	-0.153388	-0.01564887	0.023892388	-0.06790921
ENSMUSG00000030029	0.04051647	0.26990175	0.09266063	0.20916586	0.056983624	0.19101536
ENSMUSG00000025912	0.03321165	0.3268857	-0.0060418313	0.24032898	0.01136277	0.2395796
ENSMUSG00000038446	0.028865883	0.40785646	-0.055692423	0.21402068	0.046872463	0.26244554
ENSMUSG00000037242	0.06439505	0.29662022	0.21482918	0.2723322	0.090045735	0.1865771
ENSMUSG00000036180	0.07838002	0.35069045	0.418339	0.18000025	0.07016977	0.21919389
ENSMUSG00000029131	0.0675465	0.374887	0.29892242	0.2682427	0.07750549	0.1963003
ENSMUSG00000043895	0.11152782	0.23834597	0.304019	0.30071196	0.117474236	0.15938075
ENSMUSG00000039735	0.040964715	0.36032233	0.06499632	0.24183144	0.05665814	0.24000244
ENSMUSG00000020380	0.03385485	0.37534368	0.040215667	0.2648877	-0.025701422	0.15819733
ENSMUSG00000022477	0.049586855	0.4991503	0.35884386	0.22936629	0.05195546	0.23928976
ENSMUSG00000039428	0.035770785	0.13075998	-0.007814488	0.22183834	0.028368747	0.09423352
ENSMUSG00000024592	0.022473268	0.11855165	-0.08805955	0.2025816	-0.05182552	0.05039757
ENSMUSG00000046862	0.068727665	0.2542962	0.38570347	0.15352494	0.06000223	0.1504268
ENSMUSG00000071659	0.04974482	0.39289415	0.12973844	0.28280315	0.101119414	0.23918079
ENSMUSG00000028692	0.083433375	0.26540458	0.31366485	0.2597198	0.08834178	0.17685206
ENSMUSG00000041629	0.05367514	0.46254528	0.16066693	0.24200085	0.08380912	0.26858702
ENSMUSG00000045103	-0.107390374	-0.20904678	-0.07852416	-0.095130235	0.0028792056	-0.09616712
ENSMUSG00000023151	0.018802991	-0.12625898	-0.14118582	-0.14828272	0.048557837	-0.08978853
ENSMUSG00000031772	0.01547347	-0.19010295	0.017192941	-0.05120292	0.018531892	-0.020595253
ENSMUSG00000043289	0.017687071	0.099916905	-0.16659684	0.09943012	-0.004754219	0.10696115
ENSMUSG00000052812	0.024077417	0.2975932	-0.10547116	0.16840564	0.034243453	0.2473922
ENSMUSG00000056201	0.18125069	0.4439841	0.58246344	0.32914388	0.1314036	0.20589073
ENSMUSG00000032263	0.01732456	0.12193904	-0.14336473	0.092074655	0.023603637	0.13239649
ENSMUSG00000044442	0.031892706	0.37338766	0.32070005	0.21394646	-0.019919947	0.08795096
ENSMUSG00000022867	0.026408315	0.119710654	-0.13098705	0.06120124	0.03121794	0.11794602
ENSMUSG00000022443	0.064140216	-0.46886837	0.048159506	-0.30931464	0.096673615	-0.22305132
ENSMUSG00000004667	0.11061798	0.32711858	0.43125048	0.29950693	0.11411813	0.1756452
ENSMUSG00000029718	0.10617183	-0.036251158	0.3549193	0.18307911	0.067097716	0.0013404974
ENSMUSG00000042389	0.029369507	0.27251062	0.14747271	0.20185962	0.035072986	0.17757773
ENSMUSG00000054648	0.036733646	0.3048533	0.18713924	0.18280266	-0.0083879065	0.1059593
ENSMUSG00000041278	0.0396778	0.21014638	0.15867884	0.19022621	0.031001199	0.13557492
ENSMUSG00000007656	0.0559517	0.33871356	0.28631797	0.1758065	0.062272847	0.17746484
ENSMUSG00000099370	0.27300102	0.090098284	0.8739619	0.30091354	0.07235859	0.09220761
ENSMUSG00000055447	0.02322029	-0.081577405	-0.06000639	-0.21138364	0.05951265	-0.18420866
ENSMUSG00000036257	0.0394924	-0.0095247775	0.07686339	0.031617347	0.04198079	0.032720245
ENSMUSG00000002968	0.047427386	0.36531278	0.21536368	0.19026701	0.063815884	0.19146836
ENSMUSG00000042870	0.030596638	0.3232451	0.22951327	0.25854537	0.026587628	0.13391745
ENSMUSG00000020257	0.11320018	0.4575452	0.507517	0.30475277	0.11427595	0.20905669
ENSMUSG00000009470	0.0656211	0.4047392	0.23967105	0.30899417	0.09639295	0.19692144
ENSMUSG00000030509	0.023550434	0.32620022	-0.07352567	0.13497733	0.031707477	0.2672737
ENSMUSG00000032796	0.0189481	0.08486558	-0.1357747	0.18709494	0.014833353	0.11777358
ENSMUSG00000109324	0.1235388	0.42256004	0.5204381	0.30420974	0.11381685	0.20164691
ENSMUSG00000001909	0.08405702	0.3389993	0.3782685	0.26598254	0.086548425	0.1521696
ENSMUSG00000086948	-0.06176202	-0.22347827	-0.09190958	-0.20251128	0.079737894	-0.11866644
ENSMUSG00000022906	0.079093434	0.08738607	0.41059664	0.18665805	0.04886964	0.09779929
ENSMUSG00000052407	0.030184435	0.3629665	-0.0493592	0.31004065	0.04495349	0.20307738
ENSMUSG00000035164	0.023293074	0.13910133	-0.09743666	0.095065475	-0.018988233	0.1591109
ENSMUSG00000018559	0.034541488	0.43898237	0.07420085	0.2619009	0.06748394	0.23307894
ENSMUSG00000051007	0.061909925	0.28484058	0.28956464	0.23969202	0.055452723	0.16157347
ENSMUSG00000073650	0.0616306	0.0026524067	0.0003873387	0.019583931	0.08255599	-0.0012721074
ENSMUSG00000028456	0.026128031	0.3028344	-0.09705438	0.1643686	-0.006467386	0.17873086
ENSMUSG00000026754	0.027464863	0.36032766	0.0040254304	0.2423423	-0.054851633	0.17900543
ENSMUSG00000028944	0.02527055	0.04826611	-0.05197092	0.03563243	0.05351902	0.1383258
ENSMUSG00000038302	0.034657534	0.30807132	0.08300053	0.2669797	0.052251182	0.15259176
ENSMUSG00000062981	0.052103203	0.26350322	0.1910955	0.23532921	0.06316068	0.16512796
ENSMUSG00000034799	0.080380306	0.19624501	0.2458871	0.16650704	0.075881794	0.12726267
ENSMUSG00000022248	0.11957139	0.3621533	0.6011786	0.24410956	0.07168984	0.1915365
ENSMUSG00000021635	0.042024985	0.6110609	0.1576198	0.22938488	-0.008203086	0.24026789
ENSMUSG00000059423	0.031942707	0.28757584	-0.051272646	0.23473412	0.016467225	0.21885839
ENSMUSG00000030451	0.028135581	0.289864	-0.06010296	0.20094112	0.012031255	0.21850528
ENSMUSG00000024590	0.077506	0.39916492	0.23387367	0.3297576	0.13382311	0.2142135
ENSMUSG00000035649	0.0355041	0.3826799	0.053662345	0.21939053	0.020904597	0.24732065
ENSMUSG00000032846	0.043738224	0.30652517	-0.004553539	0.17886409	0.07200586	0.19537993
ENSMUSG00000038503	0.06969329	0.24119473	0.29438782	0.2134419	0.07314213	0.14438853
ENSMUSG00000006134	0.058871098	0.35207027	0.12349644	0.26727933	0.099722505	0.24176925
ENSMUSG00000039488	0.01181392	-0.12982455	-0.17764498	-0.08228508	-0.037091553	0.028914595
ENSMUSG00000026750	0.04494602	0.35259205	0.14150496	0.180708	0.051815853	0.20659207
ENSMUSG00000024350	0.065263264	0.13473251	0.1764334	0.0636409	0.047412027	0.14729418
ENSMUSG00000005417	0.029460378	0.17537196	-0.01788568	0.006773656	0.018550416	0.18545854
ENSMUSG00000090626	0.035661876	0.2128034	0.08277609	0.2640261	0.04036578	0.11880995
ENSMUSG00000068284	0.0231458	0.33475193	-0.1333581	0.13036923	-0.005097298	0.2756713
ENSMUSG00000000134	0.14411622	0.12159076	0.6278306	0.24616091	0.067036904	0.095073834
ENSMUSG00000098097	0.017626021	-0.11986184	-0.10651759	-0.13674015	0.0290865	-0.042045694
ENSMUSG00000014547	0.029038606	0.2979347	-0.032572027	0.14890525	0.011436609	0.18451579
ENSMUSG00000033009	0.035398092	0.36569485	0.058760565	0.21030866	0.018375238	0.24709012
ENSMUSG00000061477	0.17388527	0.41891435	0.5480287	0.330962	0.13356622	0.20544758
ENSMUSG00000022024	0.046052672	0.41978282	0.11557971	0.30946374	0.080638826	0.22760683
ENSMUSG00000034163	0.045252826	0.4767763	0.10387496	0.27805325	0.056626573	0.26792923
ENSMUSG00000048058	0.03591257	0.1481368	0.06505915	0.14582615	0.057775807	0.13690415
ENSMUSG00000037851	0.017685542	0.2998375	0.17695376	0.27753183	0.06345372	0.1709333
ENSMUSG00000006010	0.035524525	0.4652714	0.11431138	0.23266758	-0.019223304	0.2422235
ENSMUSG00000013593	-0.61765087	-0.61523527	-0.59706795	-0.28170833	-0.2142192	-0.27472806
ENSMUSG00000028528	0.0372447	0.16800657	-0.019396013	0.1693185	0.06314168	0.14445923
ENSMUSG00000045038	0.0152814295	0.070323594	-0.14751644	0.056056667	-0.0038288336	0.18067078
ENSMUSG00000052572	0.016678315	0.036754224	-0.14802904	0.0449225	-0.011452349	0.08095806
ENSMUSG00000029516	0.04235961	0.19661687	0.07126641	0.11734231	0.057071216	0.20561555
ENSMUSG00000021893	0.031931896	0.2859557	-0.0056379614	0.1692941	-0.0068936846	0.15472454
ENSMUSG00000034235	0.044178408	0.41771626	0.14142182	0.2751875	0.016868759	0.20551601
ENSMUSG00000018446	0.15719426	0.3602436	0.58063716	0.2781217	0.099274546	0.17161983
ENSMUSG00000053886	0.022233969	-0.003702937	0.029690458	0.14365436	-0.019484121	0.02736526
ENSMUSG00000005897	0.035421506	0.26641992	0.042418968	0.18044896	0.030335473	0.15981661
